1524892821.605382,0.967041015625,0.986328125,1.019775390625,1.120361328125,1.134765625,1.08740234375,1.055419921875,1.06005859375,1.15771484375,1.23046875,1.271240234375,1.279296875,1.268310546875,1.225830078125,1.17138671875,1.095947265625,1.009765625,0.97705078125,0.938232421875,0.918701171875,-0.1171875,0.04638671875,0.226318359375,0.4111328125,0.39794921875,0.513427734375,0.521728515625,0.383544921875,0.354248046875,0.203369140625,-0.030029296875,-0.210693359375,-0.3681640625,-0.55126953125,-0.682373046875,-0.735595703125,-0.724853515625,-0.60595703125,-0.530517578125,-0.3369140625,0.1513671875,0.070068359375,0.0185546875,-0.06103515625,-0.193359375,-0.34375,-0.58740234375,-0.69140625,-0.87255859375,-0.981201171875,-0.935302734375,-0.8642578125,-0.784423828125,-0.773193359375,-0.624267578125,-0.416748046875,-0.270263671875,-0.1552734375,-0.013427734375,0.064208984375,-2.717557251908397,-1.4198473282442747,-0.6412213740458015,0.6946564885496184,-2.2595419847328246,-4.0534351145038165,0.007633587786259542,-0.3816793893129771,0.4961832061068702,4.198473282442748,6.480916030534351,4.916030534351145,2.1755725190839694,2.618320610687023,2.381679389312977,-0.6564885496183206,-4.763358778625954,-6.977099236641221,-7.885496183206107,-6.6183206106870225,1.717557251908397,5.076335877862595,8.213740458015268,8.908396946564885,9.931297709923664,10.86259541984733,10.977099236641221,10.030534351145038,7.32824427480916,3.5801526717557253,1.8473282442748091,-3.8091603053435112,-6.587786259541985,-8.083969465648854,-7.824427480916031,-11.633587786259541,-10.740458015267176,-8.51908396946565,-7.0534351145038165,-4.137404580152672,9.854961832061068,9.916030534351146,8.648854961832061,5.687022900763359,1.6564885496183206,-1.1374045801526718,-3.49618320610687,-6.8320610687022905,-8.458015267175572,-9.358778625954198,-10.259541984732824,-10.19083969465649,-9.549618320610687,-7.305343511450381,-3.7557251908396947,-0.37404580152671757,2.1068702290076335,4.8396946564885495,7.977099236641221,9.786259541984732,4
1524892821.638838,0.986328125,1.019775390625,1.120361328125,1.134765625,1.08740234375,1.055419921875,1.06005859375,1.15771484375,1.23046875,1.271240234375,1.279296875,1.268310546875,1.225830078125,1.17138671875,1.095947265625,1.009765625,0.97705078125,0.938232421875,0.918701171875,0.919189453125,0.04638671875,0.226318359375,0.4111328125,0.39794921875,0.513427734375,0.521728515625,0.383544921875,0.354248046875,0.203369140625,-0.030029296875,-0.210693359375,-0.3681640625,-0.55126953125,-0.682373046875,-0.735595703125,-0.724853515625,-0.60595703125,-0.530517578125,-0.3369140625,-0.16552734375,0.070068359375,0.0185546875,-0.06103515625,-0.193359375,-0.34375,-0.58740234375,-0.69140625,-0.87255859375,-0.981201171875,-0.935302734375,-0.8642578125,-0.784423828125,-0.773193359375,-0.624267578125,-0.416748046875,-0.270263671875,-0.1552734375,-0.013427734375,0.064208984375,0.142333984375,-1.4198473282442747,-0.6412213740458015,0.6946564885496184,-2.2595419847328246,-4.0534351145038165,0.007633587786259542,-0.3816793893129771,0.4961832061068702,4.198473282442748,6.480916030534351,4.916030534351145,2.1755725190839694,2.618320610687023,2.381679389312977,-0.6564885496183206,-4.763358778625954,-6.977099236641221,-7.885496183206107,-6.6183206106870225,-3.954198473282443,5.076335877862595,8.213740458015268,8.908396946564885,9.931297709923664,10.86259541984733,10.977099236641221,10.030534351145038,7.32824427480916,3.5801526717557253,1.8473282442748091,-3.8091603053435112,-6.587786259541985,-8.083969465648854,-7.824427480916031,-11.633587786259541,-10.740458015267176,-8.51908396946565,-7.0534351145038165,-4.137404580152672,-1.83206106870229,9.916030534351146,8.648854961832061,5.687022900763359,1.6564885496183206,-1.1374045801526718,-3.49618320610687,-6.8320610687022905,-8.458015267175572,-9.358778625954198,-10.259541984732824,-10.19083969465649,-9.549618320610687,-7.305343511450381,-3.7557251908396947,-0.37404580152671757,2.1068702290076335,4.8396946564885495,7.977099236641221,9.786259541984732,10.755725190839694,4
1524892821.671735,1.019775390625,1.120361328125,1.134765625,1.08740234375,1.055419921875,1.06005859375,1.15771484375,1.23046875,1.271240234375,1.279296875,1.268310546875,1.225830078125,1.17138671875,1.095947265625,1.009765625,0.97705078125,0.938232421875,0.918701171875,0.919189453125,0.91015625,0.226318359375,0.4111328125,0.39794921875,0.513427734375,0.521728515625,0.383544921875,0.354248046875,0.203369140625,-0.030029296875,-0.210693359375,-0.3681640625,-0.55126953125,-0.682373046875,-0.735595703125,-0.724853515625,-0.60595703125,-0.530517578125,-0.3369140625,-0.16552734375,-0.029296875,0.0185546875,-0.06103515625,-0.193359375,-0.34375,-0.58740234375,-0.69140625,-0.87255859375,-0.981201171875,-0.935302734375,-0.8642578125,-0.784423828125,-0.773193359375,-0.624267578125,-0.416748046875,-0.270263671875,-0.1552734375,-0.013427734375,0.064208984375,0.142333984375,0.133056640625,-0.6412213740458015,0.6946564885496184,-2.2595419847328246,-4.0534351145038165,0.007633587786259542,-0.3816793893129771,0.4961832061068702,4.198473282442748,6.480916030534351,4.916030534351145,2.1755725190839694,2.618320610687023,2.381679389312977,-0.6564885496183206,-4.763358778625954,-6.977099236641221,-7.885496183206107,-6.6183206106870225,-3.954198473282443,-0.7557251908396947,8.213740458015268,8.908396946564885,9.931297709923664,10.86259541984733,10.977099236641221,10.030534351145038,7.32824427480916,3.5801526717557253,1.8473282442748091,-3.8091603053435112,-6.587786259541985,-8.083969465648854,-7.824427480916031,-11.633587786259541,-10.740458015267176,-8.51908396946565,-7.0534351145038165,-4.137404580152672,-1.83206106870229,0.7175572519083969,8.648854961832061,5.687022900763359,1.6564885496183206,-1.1374045801526718,-3.49618320610687,-6.8320610687022905,-8.458015267175572,-9.358778625954198,-10.259541984732824,-10.19083969465649,-9.549618320610687,-7.305343511450381,-3.7557251908396947,-0.37404580152671757,2.1068702290076335,4.8396946564885495,7.977099236641221,9.786259541984732,10.755725190839694,11.916030534351146,4
1524892821.70488,1.120361328125,1.134765625,1.08740234375,1.055419921875,1.06005859375,1.15771484375,1.23046875,1.271240234375,1.279296875,1.268310546875,1.225830078125,1.17138671875,1.095947265625,1.009765625,0.97705078125,0.938232421875,0.918701171875,0.919189453125,0.91015625,0.97265625,0.4111328125,0.39794921875,0.513427734375,0.521728515625,0.383544921875,0.354248046875,0.203369140625,-0.030029296875,-0.210693359375,-0.3681640625,-0.55126953125,-0.682373046875,-0.735595703125,-0.724853515625,-0.60595703125,-0.530517578125,-0.3369140625,-0.16552734375,-0.029296875,0.087646484375,-0.06103515625,-0.193359375,-0.34375,-0.58740234375,-0.69140625,-0.87255859375,-0.981201171875,-0.935302734375,-0.8642578125,-0.784423828125,-0.773193359375,-0.624267578125,-0.416748046875,-0.270263671875,-0.1552734375,-0.013427734375,0.064208984375,0.142333984375,0.133056640625,0.064697265625,0.6946564885496184,-2.2595419847328246,-4.0534351145038165,0.007633587786259542,-0.3816793893129771,0.4961832061068702,4.198473282442748,6.480916030534351,4.916030534351145,2.1755725190839694,2.618320610687023,2.381679389312977,-0.6564885496183206,-4.763358778625954,-6.977099236641221,-7.885496183206107,-6.6183206106870225,-3.954198473282443,-0.7557251908396947,-0.29770992366412213,8.908396946564885,9.931297709923664,10.86259541984733,10.977099236641221,10.030534351145038,7.32824427480916,3.5801526717557253,1.8473282442748091,-3.8091603053435112,-6.587786259541985,-8.083969465648854,-7.824427480916031,-11.633587786259541,-10.740458015267176,-8.51908396946565,-7.0534351145038165,-4.137404580152672,-1.83206106870229,0.7175572519083969,4.4961832061068705,5.687022900763359,1.6564885496183206,-1.1374045801526718,-3.49618320610687,-6.8320610687022905,-8.458015267175572,-9.358778625954198,-10.259541984732824,-10.19083969465649,-9.549618320610687,-7.305343511450381,-3.7557251908396947,-0.37404580152671757,2.1068702290076335,4.8396946564885495,7.977099236641221,9.786259541984732,10.755725190839694,11.916030534351146,11.381679389312977,4
1524892821.738085,1.134765625,1.08740234375,1.055419921875,1.06005859375,1.15771484375,1.23046875,1.271240234375,1.279296875,1.268310546875,1.225830078125,1.17138671875,1.095947265625,1.009765625,0.97705078125,0.938232421875,0.918701171875,0.919189453125,0.91015625,0.97265625,1.055908203125,0.39794921875,0.513427734375,0.521728515625,0.383544921875,0.354248046875,0.203369140625,-0.030029296875,-0.210693359375,-0.3681640625,-0.55126953125,-0.682373046875,-0.735595703125,-0.724853515625,-0.60595703125,-0.530517578125,-0.3369140625,-0.16552734375,-0.029296875,0.087646484375,0.222412109375,-0.193359375,-0.34375,-0.58740234375,-0.69140625,-0.87255859375,-0.981201171875,-0.935302734375,-0.8642578125,-0.784423828125,-0.773193359375,-0.624267578125,-0.416748046875,-0.270263671875,-0.1552734375,-0.013427734375,0.064208984375,0.142333984375,0.133056640625,0.064697265625,0.02197265625,-2.2595419847328246,-4.0534351145038165,0.007633587786259542,-0.3816793893129771,0.4961832061068702,4.198473282442748,6.480916030534351,4.916030534351145,2.1755725190839694,2.618320610687023,2.381679389312977,-0.6564885496183206,-4.763358778625954,-6.977099236641221,-7.885496183206107,-6.6183206106870225,-3.954198473282443,-0.7557251908396947,-0.29770992366412213,-1.4885496183206106,9.931297709923664,10.86259541984733,10.977099236641221,10.030534351145038,7.32824427480916,3.5801526717557253,1.8473282442748091,-3.8091603053435112,-6.587786259541985,-8.083969465648854,-7.824427480916031,-11.633587786259541,-10.740458015267176,-8.51908396946565,-7.0534351145038165,-4.137404580152672,-1.83206106870229,0.7175572519083969,4.4961832061068705,7.450381679389313,1.6564885496183206,-1.1374045801526718,-3.49618320610687,-6.8320610687022905,-8.458015267175572,-9.358778625954198,-10.259541984732824,-10.19083969465649,-9.549618320610687,-7.305343511450381,-3.7557251908396947,-0.37404580152671757,2.1068702290076335,4.8396946564885495,7.977099236641221,9.786259541984732,10.755725190839694,11.916030534351146,11.381679389312977,9.603053435114504,4
1524892821.771414,1.08740234375,1.055419921875,1.06005859375,1.15771484375,1.23046875,1.271240234375,1.279296875,1.268310546875,1.225830078125,1.17138671875,1.095947265625,1.009765625,0.97705078125,0.938232421875,0.918701171875,0.919189453125,0.91015625,0.97265625,1.055908203125,1.117919921875,0.513427734375,0.521728515625,0.383544921875,0.354248046875,0.203369140625,-0.030029296875,-0.210693359375,-0.3681640625,-0.55126953125,-0.682373046875,-0.735595703125,-0.724853515625,-0.60595703125,-0.530517578125,-0.3369140625,-0.16552734375,-0.029296875,0.087646484375,0.222412109375,0.42333984375,-0.34375,-0.58740234375,-0.69140625,-0.87255859375,-0.981201171875,-0.935302734375,-0.8642578125,-0.784423828125,-0.773193359375,-0.624267578125,-0.416748046875,-0.270263671875,-0.1552734375,-0.013427734375,0.064208984375,0.142333984375,0.133056640625,0.064697265625,0.02197265625,-0.102294921875,-4.0534351145038165,0.007633587786259542,-0.3816793893129771,0.4961832061068702,4.198473282442748,6.480916030534351,4.916030534351145,2.1755725190839694,2.618320610687023,2.381679389312977,-0.6564885496183206,-4.763358778625954,-6.977099236641221,-7.885496183206107,-6.6183206106870225,-3.954198473282443,-0.7557251908396947,-0.29770992366412213,-1.4885496183206106,-1.3358778625954197,10.86259541984733,10.977099236641221,10.030534351145038,7.32824427480916,3.5801526717557253,1.8473282442748091,-3.8091603053435112,-6.587786259541985,-8.083969465648854,-7.824427480916031,-11.633587786259541,-10.740458015267176,-8.51908396946565,-7.0534351145038165,-4.137404580152672,-1.83206106870229,0.7175572519083969,4.4961832061068705,7.450381679389313,8.076335877862595,-1.1374045801526718,-3.49618320610687,-6.8320610687022905,-8.458015267175572,-9.358778625954198,-10.259541984732824,-10.19083969465649,-9.549618320610687,-7.305343511450381,-3.7557251908396947,-0.37404580152671757,2.1068702290076335,4.8396946564885495,7.977099236641221,9.786259541984732,10.755725190839694,11.916030534351146,11.381679389312977,9.603053435114504,6.961832061068702,4
1524892821.804373,1.055419921875,1.06005859375,1.15771484375,1.23046875,1.271240234375,1.279296875,1.268310546875,1.225830078125,1.17138671875,1.095947265625,1.009765625,0.97705078125,0.938232421875,0.918701171875,0.919189453125,0.91015625,0.97265625,1.055908203125,1.117919921875,1.107421875,0.521728515625,0.383544921875,0.354248046875,0.203369140625,-0.030029296875,-0.210693359375,-0.3681640625,-0.55126953125,-0.682373046875,-0.735595703125,-0.724853515625,-0.60595703125,-0.530517578125,-0.3369140625,-0.16552734375,-0.029296875,0.087646484375,0.222412109375,0.42333984375,0.477294921875,-0.58740234375,-0.69140625,-0.87255859375,-0.981201171875,-0.935302734375,-0.8642578125,-0.784423828125,-0.773193359375,-0.624267578125,-0.416748046875,-0.270263671875,-0.1552734375,-0.013427734375,0.064208984375,0.142333984375,0.133056640625,0.064697265625,0.02197265625,-0.102294921875,-0.283935546875,0.007633587786259542,-0.3816793893129771,0.4961832061068702,4.198473282442748,6.480916030534351,4.916030534351145,2.1755725190839694,2.618320610687023,2.381679389312977,-0.6564885496183206,-4.763358778625954,-6.977099236641221,-7.885496183206107,-6.6183206106870225,-3.954198473282443,-0.7557251908396947,-0.29770992366412213,-1.4885496183206106,-1.3358778625954197,0.8320610687022901,10.977099236641221,10.030534351145038,7.32824427480916,3.5801526717557253,1.8473282442748091,-3.8091603053435112,-6.587786259541985,-8.083969465648854,-7.824427480916031,-11.633587786259541,-10.740458015267176,-8.51908396946565,-7.0534351145038165,-4.137404580152672,-1.83206106870229,0.7175572519083969,4.4961832061068705,7.450381679389313,8.076335877862595,9.221374045801527,-3.49618320610687,-6.8320610687022905,-8.458015267175572,-9.358778625954198,-10.259541984732824,-10.19083969465649,-9.549618320610687,-7.305343511450381,-3.7557251908396947,-0.37404580152671757,2.1068702290076335,4.8396946564885495,7.977099236641221,9.786259541984732,10.755725190839694,11.916030534351146,11.381679389312977,9.603053435114504,6.961832061068702,3.4656488549618323,4
1524892821.837847,1.06005859375,1.15771484375,1.23046875,1.271240234375,1.279296875,1.268310546875,1.225830078125,1.17138671875,1.095947265625,1.009765625,0.97705078125,0.938232421875,0.918701171875,0.919189453125,0.91015625,0.97265625,1.055908203125,1.117919921875,1.107421875,1.103515625,0.383544921875,0.354248046875,0.203369140625,-0.030029296875,-0.210693359375,-0.3681640625,-0.55126953125,-0.682373046875,-0.735595703125,-0.724853515625,-0.60595703125,-0.530517578125,-0.3369140625,-0.16552734375,-0.029296875,0.087646484375,0.222412109375,0.42333984375,0.477294921875,0.45947265625,-0.69140625,-0.87255859375,-0.981201171875,-0.935302734375,-0.8642578125,-0.784423828125,-0.773193359375,-0.624267578125,-0.416748046875,-0.270263671875,-0.1552734375,-0.013427734375,0.064208984375,0.142333984375,0.133056640625,0.064697265625,0.02197265625,-0.102294921875,-0.283935546875,-0.334716796875,-0.3816793893129771,0.4961832061068702,4.198473282442748,6.480916030534351,4.916030534351145,2.1755725190839694,2.618320610687023,2.381679389312977,-0.6564885496183206,-4.763358778625954,-6.977099236641221,-7.885496183206107,-6.6183206106870225,-3.954198473282443,-0.7557251908396947,-0.29770992366412213,-1.4885496183206106,-1.3358778625954197,0.8320610687022901,1.0763358778625953,10.030534351145038,7.32824427480916,3.5801526717557253,1.8473282442748091,-3.8091603053435112,-6.587786259541985,-8.083969465648854,-7.824427480916031,-11.633587786259541,-10.740458015267176,-8.51908396946565,-7.0534351145038165,-4.137404580152672,-1.83206106870229,0.7175572519083969,4.4961832061068705,7.450381679389313,8.076335877862595,9.221374045801527,9.748091603053435,-6.8320610687022905,-8.458015267175572,-9.358778625954198,-10.259541984732824,-10.19083969465649,-9.549618320610687,-7.305343511450381,-3.7557251908396947,-0.37404580152671757,2.1068702290076335,4.8396946564885495,7.977099236641221,9.786259541984732,10.755725190839694,11.916030534351146,11.381679389312977,9.603053435114504,6.961832061068702,3.4656488549618323,0.21374045801526717,4
1524892821.870912,1.15771484375,1.23046875,1.271240234375,1.279296875,1.268310546875,1.225830078125,1.17138671875,1.095947265625,1.009765625,0.97705078125,0.938232421875,0.918701171875,0.919189453125,0.91015625,0.97265625,1.055908203125,1.117919921875,1.107421875,1.103515625,1.096923828125,0.354248046875,0.203369140625,-0.030029296875,-0.210693359375,-0.3681640625,-0.55126953125,-0.682373046875,-0.735595703125,-0.724853515625,-0.60595703125,-0.530517578125,-0.3369140625,-0.16552734375,-0.029296875,0.087646484375,0.222412109375,0.42333984375,0.477294921875,0.45947265625,0.48583984375,-0.87255859375,-0.981201171875,-0.935302734375,-0.8642578125,-0.784423828125,-0.773193359375,-0.624267578125,-0.416748046875,-0.270263671875,-0.1552734375,-0.013427734375,0.064208984375,0.142333984375,0.133056640625,0.064697265625,0.02197265625,-0.102294921875,-0.283935546875,-0.334716796875,-0.430419921875,0.4961832061068702,4.198473282442748,6.480916030534351,4.916030534351145,2.1755725190839694,2.618320610687023,2.381679389312977,-0.6564885496183206,-4.763358778625954,-6.977099236641221,-7.885496183206107,-6.6183206106870225,-3.954198473282443,-0.7557251908396947,-0.29770992366412213,-1.4885496183206106,-1.3358778625954197,0.8320610687022901,1.0763358778625953,2.2519083969465647,7.32824427480916,3.5801526717557253,1.8473282442748091,-3.8091603053435112,-6.587786259541985,-8.083969465648854,-7.824427480916031,-11.633587786259541,-10.740458015267176,-8.51908396946565,-7.0534351145038165,-4.137404580152672,-1.83206106870229,0.7175572519083969,4.4961832061068705,7.450381679389313,8.076335877862595,9.221374045801527,9.748091603053435,8.893129770992367,-8.458015267175572,-9.358778625954198,-10.259541984732824,-10.19083969465649,-9.549618320610687,-7.305343511450381,-3.7557251908396947,-0.37404580152671757,2.1068702290076335,4.8396946564885495,7.977099236641221,9.786259541984732,10.755725190839694,11.916030534351146,11.381679389312977,9.603053435114504,6.961832061068702,3.4656488549618323,0.21374045801526717,-2.7022900763358777,4
1524892821.904193,1.23046875,1.271240234375,1.279296875,1.268310546875,1.225830078125,1.17138671875,1.095947265625,1.009765625,0.97705078125,0.938232421875,0.918701171875,0.919189453125,0.91015625,0.97265625,1.055908203125,1.117919921875,1.107421875,1.103515625,1.096923828125,1.0771484375,0.203369140625,-0.030029296875,-0.210693359375,-0.3681640625,-0.55126953125,-0.682373046875,-0.735595703125,-0.724853515625,-0.60595703125,-0.530517578125,-0.3369140625,-0.16552734375,-0.029296875,0.087646484375,0.222412109375,0.42333984375,0.477294921875,0.45947265625,0.48583984375,0.41552734375,-0.981201171875,-0.935302734375,-0.8642578125,-0.784423828125,-0.773193359375,-0.624267578125,-0.416748046875,-0.270263671875,-0.1552734375,-0.013427734375,0.064208984375,0.142333984375,0.133056640625,0.064697265625,0.02197265625,-0.102294921875,-0.283935546875,-0.334716796875,-0.430419921875,-0.615234375,4.198473282442748,6.480916030534351,4.916030534351145,2.1755725190839694,2.618320610687023,2.381679389312977,-0.6564885496183206,-4.763358778625954,-6.977099236641221,-7.885496183206107,-6.6183206106870225,-3.954198473282443,-0.7557251908396947,-0.29770992366412213,-1.4885496183206106,-1.3358778625954197,0.8320610687022901,1.0763358778625953,2.2519083969465647,4.282442748091603,3.5801526717557253,1.8473282442748091,-3.8091603053435112,-6.587786259541985,-8.083969465648854,-7.824427480916031,-11.633587786259541,-10.740458015267176,-8.51908396946565,-7.0534351145038165,-4.137404580152672,-1.83206106870229,0.7175572519083969,4.4961832061068705,7.450381679389313,8.076335877862595,9.221374045801527,9.748091603053435,8.893129770992367,8.274809160305344,-9.358778625954198,-10.259541984732824,-10.19083969465649,-9.549618320610687,-7.305343511450381,-3.7557251908396947,-0.37404580152671757,2.1068702290076335,4.8396946564885495,7.977099236641221,9.786259541984732,10.755725190839694,11.916030534351146,11.381679389312977,9.603053435114504,6.961832061068702,3.4656488549618323,0.21374045801526717,-2.7022900763358777,-5.862595419847328,4
1524892821.937375,1.271240234375,1.279296875,1.268310546875,1.225830078125,1.17138671875,1.095947265625,1.009765625,0.97705078125,0.938232421875,0.918701171875,0.919189453125,0.91015625,0.97265625,1.055908203125,1.117919921875,1.107421875,1.103515625,1.096923828125,1.0771484375,1.130126953125,-0.030029296875,-0.210693359375,-0.3681640625,-0.55126953125,-0.682373046875,-0.735595703125,-0.724853515625,-0.60595703125,-0.530517578125,-0.3369140625,-0.16552734375,-0.029296875,0.087646484375,0.222412109375,0.42333984375,0.477294921875,0.45947265625,0.48583984375,0.41552734375,0.3134765625,-0.935302734375,-0.8642578125,-0.784423828125,-0.773193359375,-0.624267578125,-0.416748046875,-0.270263671875,-0.1552734375,-0.013427734375,0.064208984375,0.142333984375,0.133056640625,0.064697265625,0.02197265625,-0.102294921875,-0.283935546875,-0.334716796875,-0.430419921875,-0.615234375,-0.698974609375,6.480916030534351,4.916030534351145,2.1755725190839694,2.618320610687023,2.381679389312977,-0.6564885496183206,-4.763358778625954,-6.977099236641221,-7.885496183206107,-6.6183206106870225,-3.954198473282443,-0.7557251908396947,-0.29770992366412213,-1.4885496183206106,-1.3358778625954197,0.8320610687022901,1.0763358778625953,2.2519083969465647,4.282442748091603,6.67175572519084,1.8473282442748091,-3.8091603053435112,-6.587786259541985,-8.083969465648854,-7.824427480916031,-11.633587786259541,-10.740458015267176,-8.51908396946565,-7.0534351145038165,-4.137404580152672,-1.83206106870229,0.7175572519083969,4.4961832061068705,7.450381679389313,8.076335877862595,9.221374045801527,9.748091603053435,8.893129770992367,8.274809160305344,6.732824427480916,-10.259541984732824,-10.19083969465649,-9.549618320610687,-7.305343511450381,-3.7557251908396947,-0.37404580152671757,2.1068702290076335,4.8396946564885495,7.977099236641221,9.786259541984732,10.755725190839694,11.916030534351146,11.381679389312977,9.603053435114504,6.961832061068702,3.4656488549618323,0.21374045801526717,-2.7022900763358777,-5.862595419847328,-7.572519083969466,4
1524892821.970711,1.279296875,1.268310546875,1.225830078125,1.17138671875,1.095947265625,1.009765625,0.97705078125,0.938232421875,0.918701171875,0.919189453125,0.91015625,0.97265625,1.055908203125,1.117919921875,1.107421875,1.103515625,1.096923828125,1.0771484375,1.130126953125,1.1953125,-0.210693359375,-0.3681640625,-0.55126953125,-0.682373046875,-0.735595703125,-0.724853515625,-0.60595703125,-0.530517578125,-0.3369140625,-0.16552734375,-0.029296875,0.087646484375,0.222412109375,0.42333984375,0.477294921875,0.45947265625,0.48583984375,0.41552734375,0.3134765625,0.168212890625,-0.8642578125,-0.784423828125,-0.773193359375,-0.624267578125,-0.416748046875,-0.270263671875,-0.1552734375,-0.013427734375,0.064208984375,0.142333984375,0.133056640625,0.064697265625,0.02197265625,-0.102294921875,-0.283935546875,-0.334716796875,-0.430419921875,-0.615234375,-0.698974609375,-0.839111328125,4.916030534351145,2.1755725190839694,2.618320610687023,2.381679389312977,-0.6564885496183206,-4.763358778625954,-6.977099236641221,-7.885496183206107,-6.6183206106870225,-3.954198473282443,-0.7557251908396947,-0.29770992366412213,-1.4885496183206106,-1.3358778625954197,0.8320610687022901,1.0763358778625953,2.2519083969465647,4.282442748091603,6.67175572519084,8.312977099236642,-3.8091603053435112,-6.587786259541985,-8.083969465648854,-7.824427480916031,-11.633587786259541,-10.740458015267176,-8.51908396946565,-7.0534351145038165,-4.137404580152672,-1.83206106870229,0.7175572519083969,4.4961832061068705,7.450381679389313,8.076335877862595,9.221374045801527,9.748091603053435,8.893129770992367,8.274809160305344,6.732824427480916,3.786259541984733,-10.19083969465649,-9.549618320610687,-7.305343511450381,-3.7557251908396947,-0.37404580152671757,2.1068702290076335,4.8396946564885495,7.977099236641221,9.786259541984732,10.755725190839694,11.916030534351146,11.381679389312977,9.603053435114504,6.961832061068702,3.4656488549618323,0.21374045801526717,-2.7022900763358777,-5.862595419847328,-7.572519083969466,-8.625954198473282,4
1524892822.005976,1.268310546875,1.225830078125,1.17138671875,1.095947265625,1.009765625,0.97705078125,0.938232421875,0.918701171875,0.919189453125,0.91015625,0.97265625,1.055908203125,1.117919921875,1.107421875,1.103515625,1.096923828125,1.0771484375,1.130126953125,1.1953125,1.217529296875,-0.3681640625,-0.55126953125,-0.682373046875,-0.735595703125,-0.724853515625,-0.60595703125,-0.530517578125,-0.3369140625,-0.16552734375,-0.029296875,0.087646484375,0.222412109375,0.42333984375,0.477294921875,0.45947265625,0.48583984375,0.41552734375,0.3134765625,0.168212890625,-0.064208984375,-0.784423828125,-0.773193359375,-0.624267578125,-0.416748046875,-0.270263671875,-0.1552734375,-0.013427734375,0.064208984375,0.142333984375,0.133056640625,0.064697265625,0.02197265625,-0.102294921875,-0.283935546875,-0.334716796875,-0.430419921875,-0.615234375,-0.698974609375,-0.839111328125,-0.905517578125,2.1755725190839694,2.618320610687023,2.381679389312977,-0.6564885496183206,-4.763358778625954,-6.977099236641221,-7.885496183206107,-6.6183206106870225,-3.954198473282443,-0.7557251908396947,-0.29770992366412213,-1.4885496183206106,-1.3358778625954197,0.8320610687022901,1.0763358778625953,2.2519083969465647,4.282442748091603,6.67175572519084,8.312977099236642,7.450381679389313,-6.587786259541985,-8.083969465648854,-7.824427480916031,-11.633587786259541,-10.740458015267176,-8.51908396946565,-7.0534351145038165,-4.137404580152672,-1.83206106870229,0.7175572519083969,4.4961832061068705,7.450381679389313,8.076335877862595,9.221374045801527,9.748091603053435,8.893129770992367,8.274809160305344,6.732824427480916,3.786259541984733,0.37404580152671757,-9.549618320610687,-7.305343511450381,-3.7557251908396947,-0.37404580152671757,2.1068702290076335,4.8396946564885495,7.977099236641221,9.786259541984732,10.755725190839694,11.916030534351146,11.381679389312977,9.603053435114504,6.961832061068702,3.4656488549618323,0.21374045801526717,-2.7022900763358777,-5.862595419847328,-7.572519083969466,-8.625954198473282,-9.900763358778626,4
1524892822.040756,1.225830078125,1.17138671875,1.095947265625,1.009765625,0.97705078125,0.938232421875,0.918701171875,0.919189453125,0.91015625,0.97265625,1.055908203125,1.117919921875,1.107421875,1.103515625,1.096923828125,1.0771484375,1.130126953125,1.1953125,1.217529296875,1.28759765625,-0.55126953125,-0.682373046875,-0.735595703125,-0.724853515625,-0.60595703125,-0.530517578125,-0.3369140625,-0.16552734375,-0.029296875,0.087646484375,0.222412109375,0.42333984375,0.477294921875,0.45947265625,0.48583984375,0.41552734375,0.3134765625,0.168212890625,-0.064208984375,-0.189208984375,-0.773193359375,-0.624267578125,-0.416748046875,-0.270263671875,-0.1552734375,-0.013427734375,0.064208984375,0.142333984375,0.133056640625,0.064697265625,0.02197265625,-0.102294921875,-0.283935546875,-0.334716796875,-0.430419921875,-0.615234375,-0.698974609375,-0.839111328125,-0.905517578125,-0.90234375,2.618320610687023,2.381679389312977,-0.6564885496183206,-4.763358778625954,-6.977099236641221,-7.885496183206107,-6.6183206106870225,-3.954198473282443,-0.7557251908396947,-0.29770992366412213,-1.4885496183206106,-1.3358778625954197,0.8320610687022901,1.0763358778625953,2.2519083969465647,4.282442748091603,6.67175572519084,8.312977099236642,7.450381679389313,8.351145038167939,-8.083969465648854,-7.824427480916031,-11.633587786259541,-10.740458015267176,-8.51908396946565,-7.0534351145038165,-4.137404580152672,-1.83206106870229,0.7175572519083969,4.4961832061068705,7.450381679389313,8.076335877862595,9.221374045801527,9.748091603053435,8.893129770992367,8.274809160305344,6.732824427480916,3.786259541984733,0.37404580152671757,-3.282442748091603,-7.305343511450381,-3.7557251908396947,-0.37404580152671757,2.1068702290076335,4.8396946564885495,7.977099236641221,9.786259541984732,10.755725190839694,11.916030534351146,11.381679389312977,9.603053435114504,6.961832061068702,3.4656488549618323,0.21374045801526717,-2.7022900763358777,-5.862595419847328,-7.572519083969466,-8.625954198473282,-9.900763358778626,-9.916030534351146,4
